0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,225.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,241.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,150.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,150.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,193.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,211.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,100.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,16.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,55.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,239.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,170.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x7fa9128f778d551236186ab1dfb5aace36af12d9,70.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,0.47609417988089703
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,60.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xe728407b983ec25c133c76f40fa93d45e7b1a502,134.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xe728407b983ec25c133c76f40fa93d45e7b1a502,30.5
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,65.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,67.8
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,240.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,234.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,250.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,253.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,40.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,175.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,115.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,18.990927850320148
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,165.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,200.0
0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,0xf69f340cf699be3e0169558230d51d45d01d0216,10.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x7fa9128f778d551236186ab1dfb5aace36af12d9,247.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x7fa9128f778d551236186ab1dfb5aace36af12d9,245.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x7fa9128f778d551236186ab1dfb5aace36af12d9,250.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x7fa9128f778d551236186ab1dfb5aace36af12d9,275.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x7fa9128f778d551236186ab1dfb5aace36af12d9,264.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,40.0
0x1c5c3b13498677364ae775e001759db4790bc67b,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,2.479754310883295
0x1c5c3b13498677364ae775e001759db4790bc67b,0xc21e9cc978d27ec3556d1eb8c9e8d85dcc964b31,420.9928293336047
0x1cc6ae42c3312669c2656fd7fa5dc9e7af1471d9,0x66ae67a932fbec76e1cc7bf5d42b0873808ae43f,6.99894669635791
0x1cdceb600f707f97ab8195a9b819e8e618bbe287,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,579.9990441480269
0x1ea749026e0296320e36e4054c6f62b234098471,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,306.9990596089833
0x1ea749026e0296320e36e4054c6f62b234098471,0x4993b911ce76a3aa379c1c102e000f59c28a39b9,100.0
0x1ea749026e0296320e36e4054c6f62b234098471,0x65e3e9279a01322fac984e841567d0e13f0994ba,90.0
0x1ea749026e0296320e36e4054c6f62b234098471,0xad085d89ce22e62e273c9ffc90bd8920db6092ec,49.0
0x1ea749026e0296320e36e4054c6f62b234098471,0xd91229078736030b1462e19f3bbffbbff2e9d88d,40.99630742334129
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0x405007310e8d62525024e7a305cda605d4f8d2cd,500.0
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0x573bd275fb82cd00f4ebb6bfc14ac126ca9b2ebc,419.495
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0x873ce45024274112e8ae961b22020bac81df0674,200.0
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0xbaa02f164c509617947473f2c23419f7d11e8e67,450.0
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0xbd9368c9dc5166d491112ee3c2c2e2ac46cec896,465.0
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0xc9416de52ea3a89a9f40643279f7edd3ab9a5bf1,999.9999076349908
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,357.0
0x1edd087099c16ab0dbcc44eaf390c142b85f9fcb,0xfbb67c4234a5b58b888127aa1863a38d2ee0790d,1000.0
0x1f3f97b2e4c8e2b978b1c2ec77d5c7fb7d7ba87d,0xeffeb6b493b89f86f9ee41c4ded717f4373a8d1d,597.17609946
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,251.9995344680352
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,244.9992218244977
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,195.999366758041
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,69.9995152042879
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,237.9994144770928
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,256.999516480271
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,181.9994955950402
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,214.9994033952395
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,184.9994073714656
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,9.999214734967
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,139.997375
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,99.9993405163465
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,164.9988700235748
0x1fba259f529849a718f970fa0ce15bd70d17c2db,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,29.9990919229266
0x1fc7fb85c61ef5863b4736ea842262a5c164c927,0x2d040135eb734b9b6fb1882312d50f889d9168b1,399.998978407094
0x1fc7fb85c61ef5863b4736ea842262a5c164c927,0x3b88e20dc42f60371c2332e5dc048716d2698f25,50.0
0x1fdad7859d3d020dfa568735a1930366cb9196fd,0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,597.5641786616419
0x20028935924af2e4ac185f776ea120cb1dd56dc3,0x11c3b5fd05e7a9efc7dac5605020319cc4baf9c8,60.0
0x20028935924af2e4ac185f776ea120cb1dd56dc3,0x468ff9ff7f7b0c17d352c4c9b71f368cba668c66,90.0
0x20028935924af2e4ac185f776ea120cb1dd56dc3,0xc2142ff528869c32b615e092aa657642da1f1c0c,80.0
0x20028935924af2e4ac185f776ea120cb1dd56dc3,0xc45bbe15968185bfc7985341bba5028a3ccbf25a,39.99102597096404
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0x1b441edaf5d3bce83789787582459cc3728aad15,1000.0
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0x292079083b7f2c14d091ea5e269da258f83b1e18,1000.0
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0x292079083b7f2c14d091ea5e269da258f83b1e18,645.0
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,292.99710257318714
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,500.0
0x21f56582efa07817cc2f433cfcba039e4c31e8c2,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,354.99873984500687
0x22146a15ec6edc4ec0f42613326a840e06aa91bd,0x40c828188108414d73a7fda053e6bdc7924f8bca,25.0
0x22146a15ec6edc4ec0f42613326a840e06aa91bd,0x869699075914daf0fd299859892f9c9c33aa7623,16.0
0x22146a15ec6edc4ec0f42613326a840e06aa91bd,0xab9e793b87ab2cab13b05b80a444464852eb4d30,25.994368322094292
0x22146a15ec6edc4ec0f42613326a840e06aa91bd,0xfd0a9277a58796aa04adace3a7dcbec0cf1a9b12,23.0
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,259.999135360553
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,69.9993401360659
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,19.9992786690806
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,199.9993901700065
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,149.9992230624624
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,199.9993168580027
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,199.9993650059375
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,199.9994528689925
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,129.9976375
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,79.9991827306352
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,4.9991622849953
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,199.999440497651
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,289.9995183735554
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,49.999356872627
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,199.9993415238488
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,119.9995407551979
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,199.998983021219
0x24f69318ffc95ef906fc9eda08b8911d0fe43691,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,89.9993858478201
0x2553c4fa48e0a3478863f47ed304742449f64083,0x1272441d556a2b409833333b343b6aaa943e54bf,82.91781082733613
0x2553c4fa48e0a3478863f47ed304742449f64083,0x1272441d556a2b409833333b343b6aaa943e54bf,265.45188362944145
0x2553c4fa48e0a3478863f47ed304742449f64083,0x1272441d556a2b409833333b343b6aaa943e54bf,150.37073224235888
0x2597009f36baa9694a70eadb944a05540a1e31b5,0x9b436d583d52e12186dcde85fd91e2b16f8bd1d4,483.0
0x2597009f36baa9694a70eadb944a05540a1e31b5,0x9b436d583d52e12186dcde85fd91e2b16f8bd1d4,214.29501579187254
0x27ad9cf1ec605f9f95aa54f4bf58998eb072c901,0x729a74d9ba9caaa3e5a3726fa41bfad2a2d7c325,126.99510399829597
0x27ad9cf1ec605f9f95aa54f4bf58998eb072c901,0xfa929c72d318fa020cc398d03922e8e8be2bbd99,65.0
0x27b44440ec77dbb5763fb4aa40728b5b4bcd1e68,0x2d040135eb734b9b6fb1882312d50f889d9168b1,294.9974237837685
0x27b44440ec77dbb5763fb4aa40728b5b4bcd1e68,0xca22eb80b39a4b3ac7adf6ad9edaa3def9caf9e6,30.0
0x27b44440ec77dbb5763fb4aa40728b5b4bcd1e68,0xf9a5d28da67023a206c51e4490da800c213f1237,120.0
0x27b44440ec77dbb5763fb4aa40728b5b4bcd1e68,0xfb45d63d8091671315cea9c64c30d3216d4f8715,10.0
0x287545b8dacd7ebf32db08c01406fe5e75258d6d,0x8b9209b0b79801b2f17844f6e5a937512019d93a,29.99874390038962
0x292079083b7f2c14d091ea5e269da258f83b1e18,0x31b30da0b4f3a2cefb2631a0af46beb8d492d20e,500.0
0x292079083b7f2c14d091ea5e269da258f83b1e18,0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,200.0
0x292079083b7f2c14d091ea5e269da258f83b1e18,0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,1000.0
0x292079083b7f2c14d091ea5e269da258f83b1e18,0x880faa76642e802091d40b7f3059280f661853e1,55.994
0x292079083b7f2c14d091ea5e269da258f83b1e18,0x8cb143cd761eedce8ffbaa101b392e132b3b5c3b,402.0
0x292079083b7f2c14d091ea5e269da258f83b1e18,0xd38bc0f1a8f7a4ebe51c4d77571c6f60f4ed7407,199.998
0x29b708c0df299f102b549fadac3ccdf88e42cd3c,0x2e91744619e63211f44d0e87206ea0e822ff2240,49.99849686129238
0x29b708c0df299f102b549fadac3ccdf88e42cd3c,0x6630ce8df29ce9cadf5b1fe828818feeb09db84a,30.0
0x2a2d1afb29dd42e7be96c2f2c916a7f3b75e42e3,0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,597.7598307645161
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,200.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,200.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,260.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,290.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,200.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,200.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x24f69318ffc95ef906fc9eda08b8911d0fe43691,120.0
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x4fec7786a1fc6a50da7e0874cb90d57f66202174,810.5137
0x2c3813fa3ca8604fd3d8182fe409891048e16ea5,0x6a2e3b36886d56856fe9eae95401df97ef0e4363,5.0
0x2cca7c44b642dcc307081e795e96fd6b0e405b62,0x1272441d556a2b409833333b343b6aaa943e54bf,211.9158107045779
0x2cca7c44b642dcc307081e795e96fd6b0e405b62,0x1272441d556a2b409833333b343b6aaa943e54bf,9.614971381057417
0x2cca7c44b642dcc307081e795e96fd6b0e405b62,0x1272441d556a2b409833333b343b6aaa943e54bf,277.2112685241632
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,210.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,170.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,15.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,3.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,118.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,150.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,35.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,268.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,155.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,233.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,230.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,85.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,135.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,236.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,200.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x09c964c75a27a1d296108e5afe7108f98993b2f5,237.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x190fa17ed313ebc56eef44eb438d6a6d234f6fb4,653.9922193419926
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,100.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,104.9
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,80.98791616
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,150.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,9.5
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,25.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x671d6414bc73ec611bf9760c7affbad51bd0c1ab,30.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x674a7414d17445ea997588659323b515e75f5b99,3.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x7fa9128f778d551236186ab1dfb5aace36af12d9,30.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,200.0
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,29.961510021217975
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,0.9984987113768021
0x2d040135eb734b9b6fb1882312d50f889d9168b1,0xe728407b983ec25c133c76f40fa93d45e7b1a502,130.05319548
0x2e6f767476a9cb4db3b7982168b3ace44ea1ef90,0x8adcd6211e8eba93dbfa3e4f63c8ea50e45dc1f3,113.24150750647468
0x2e6f767476a9cb4db3b7982168b3ace44ea1ef90,0xab7a0fb1c4bea6fecb13e83c0a14f795b25534ea,248.0
0x2e6f767476a9cb4db3b7982168b3ace44ea1ef90,0xdc066ac6b263f8dd1a53b2377211f9145bde8ba7,260.0
0x2e91744619e63211f44d0e87206ea0e822ff2240,0x2d040135eb734b9b6fb1882312d50f889d9168b1,49.99745725487734
0x2f0b4c4f35023b3f08346df29d1967fe1d388f94,0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,597.5054843109835
0x300296a59c6053baf1dec68cd74e47b006a72ee7,0x1272441d556a2b409833333b343b6aaa943e54bf,170.94581991116573
0x300296a59c6053baf1dec68cd74e47b006a72ee7,0x1272441d556a2b409833333b343b6aaa943e54bf,195.04088329383822
0x300296a59c6053baf1dec68cd74e47b006a72ee7,0x1272441d556a2b409833333b343b6aaa943e54bf,54.99933252595468
0x30685dcdc48e5f68a180e3c5c47aedc506fab573,0x500cacdb6de457cca61f615cdb61d913ddf04d6f,80.0
0x30685dcdc48e5f68a180e3c5c47aedc506fab573,0x77bd8f90a8b4c643ef382a30be97ce2690056e7c,65.0
0x30685dcdc48e5f68a180e3c5c47aedc506fab573,0x7f3d7031e495918d07537d29187ec94eaf13676d,84.99508874878362
0x31b30da0b4f3a2cefb2631a0af46beb8d492d20e,0x166d52c2cb9eb242ebdf06eba9667009bfc5c819,240.0
0x31b30da0b4f3a2cefb2631a0af46beb8d492d20e,0x5e40cde11798ae11fd961c5df4d625ac595375bd,180.0
0x31b30da0b4f3a2cefb2631a0af46beb8d492d20e,0x9ca6b9b1787b0c66e6278ac9a34e196bde65503e,79.9980792707696
0x32013665e419c379650b5853a948f966a090e409,0xbf8067ce6727050c27c652ad17e2d8cd8ff81d1c,697.1746743218667
0x359631dda7c144986be6351c70ac51c50b91ebce,0x4b2eb348274e69f4a0f78d26c0131be76eb83b28,596.9663686172697
0x364a2c1b051b94b3daab93f94321c7d46751fda1,0x20028935924af2e4ac185f776ea120cb1dd56dc3,269.99692281617723
0x364a2c1b051b94b3daab93f94321c7d46751fda1,0x30685dcdc48e5f68a180e3c5c47aedc506fab573,230.0
0x369bde04d1a18b30944edf8d821a8253fd6c90fa,0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,596.79621125572
0x36f460d393fcfb8e307bae9bb143ff0a5f125434,0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,597.3413751759039
0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,0x292079083b7f2c14d091ea5e269da258f83b1e18,111.0
0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,0x8b9209b0b79801b2f17844f6e5a937512019d93a,888.9966574845688
0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,0xab9e793b87ab2cab13b05b80a444464852eb4d30,792.9947765895138
0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,299.99834197506453
0x373d4a9836d2eb4849520a70c2c1f4b3794f0d02,0xedcdfcdd26e7367bc1da4f5de496a5813e07ba32,200.0
0x379f6bfe5b44b3ecf6c4027019ede53c33fcd75b,0x1fc7fb85c61ef5863b4736ea842262a5c164c927,450.0
0x379f6bfe5b44b3ecf6c4027019ede53c33fcd75b,0x3b88e20dc42f60371c2332e5dc048716d2698f25,300.0
0x379f6bfe5b44b3ecf6c4027019ede53c33fcd75b,0x4ac4b987020eac6513059a4fdbf693ad8f045510,399.99755383778466
0x379f6bfe5b44b3ecf6c4027019ede53c33fcd75b,0x534f5a71e35955cf169685f04c5dd9e4cf0ad130,350.0
0x379f6bfe5b44b3ecf6c4027019ede53c33fcd75b,0xf0fb20149f3acfa7a536bc70e4a729d9abf353b1,500.0
0x38fb4d448a425f9989ee810d1a4aeb1340ffd965,0x068fdd77aca38d96e888688fbc960893e9920b94,597.4808527001068
0x392b73a3fb2e0289b7660f4117ae86efb18d663b,0x123bb645837d445707244e58eacbd5a2d75039dd,597.28122845
0x3b88e20dc42f60371c2332e5dc048716d2698f25,0x1c5c3b13498677364ae775e001759db4790bc67b,349.9994213688227
0x3d02e7c9a744af3d3391cd8650d9a702ee5c5cb8,0xab9e793b87ab2cab13b05b80a444464852eb4d30,7.995274668079691
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x669cf83336e8b82d32ec5cfb5e6501583129638d,80.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,27.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,60.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,140.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,200.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,5.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,170.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,70.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,200.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,150.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,80.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,200.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,180.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,90.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,200.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0x67ecc93773478ab7653d26468d0466c76771e478,200.0
0x3d23fcbc9c011141c26d42d5bdb218a96b82157c,0xab9e793b87ab2cab13b05b80a444464852eb4d30,738.983
0x3e471631b96936923adeeb99a5e4a8502364e7d9,0x54bfd41d2fbcf2e0a9604ec3093444a37f0a6ed6,201.99666396777832
0x3e471631b96936923adeeb99a5e4a8502364e7d9,0xb0f87a91ba22be84ba19c28eb73582944ec63249,208.0
0x3e471631b96936923adeeb99a5e4a8502364e7d9,0xfc1492f986b4b83b400f5e82feeffcc6dbb4573e,145.0
0x3ed753233f83a7dfcf75db28502b5d153d3d22c5,0x1b9ccfd3916a17946d9fce86afca5ee957fe1044,349.99932544041513
